grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
544,677.0,29.35954992478095,41.70138168334961,27.341411590576172,1.525209535915948,20.31927946023643,3.05670281406492,20.03461977466941,2.8194864094257355,0.5693193711340427,0.47443280927836895,0.12439474185521249,0.39797524999892436,0.5652715332234592,0.3706189345872346,1.3292493822442855,Medium_Sand
545,804.0,31.99507140118726,66.47601318359375,23.639148712158203,2.81211535969582,25.605816477909684,3.2125878799706697,25.19915978424251,2.887262525036931,0.8133133873343468,0.6506507098674774,0.1477302399580367,0.43370033165506494,0.9010971909805221,0.3204339352130958,1.2052295484423194,Medium_Sand
546,518.0,25.68147355921802,36.84981918334961,34.36497116088867,1.0723075835224032,7.238489147275686,2.9753714753314853,6.980939907953143,2.7245998475700617,0.5150984786450863,0.5015432555228472,0.09517943320679478,0.34811810420308453,0.49950752104447105,0.4658248516751584,1.5223512501885068,Medium_Sand
547,797.0,31.85548488335917,45.110198974609375,35.567813873291016,1.2682870849277592,0.5422089248895645,3.0363699793815613,0.23043879307806492,2.738155070692301,0.6235402636229992,0.596429817378521,0.1464440314011881,0.4318082052610488,0.6114788121894321,0.4821296530227315,1.211537437036548,Medium_Sand
548,1013.0,35.91366952591617,53.145450592041016,37.17144012451172,1.429738810603565,25.38215529639274,3.0770356487482786,25.009386660531163,2.7245998475700617,0.7455372717231512,0.7048716023564339,0.18613275258394424,0.48681780356215304,0.7203984407070507,0.503867164662708,1.0385461646312149,Medium_Sand
549,1049.0,36.54624854109086,63.77510070800781,36.78804016113281,1.7335824476832904,5.49664297606796,2.982149086892605,5.150984786450863,2.5754923932254314,0.6913163792341948,0.8133133873343468,0.19274753944773693,0.4953925532552923,0.8644857197403155,0.4986700926140486,1.0133559127431497,Medium_Sand
550,964.0,35.03431062722223,45.742034912109375,40.75323486328125,1.1224148234014926,17.967448248527944,3.131256541237235,17.648900505155325,2.8194864094257355,0.6370954867452383,0.6235402636229992,0.1771292926860042,0.4748978974858303,0.6200434892988937,0.5524191915247911,1.0743107259168032,Medium_Sand
551,311.0,19.899183360445615,24.31816291809082,19.587190628051758,1.2415339892216912,4.046234101988375,3.104146094992757,3.8767938129603863,2.9414834175258875,0.3388805780559778,0.3253253549337387,0.05714440873998683,0.26973787040118824,0.32963812427768246,0.26550873930107244,1.8903700089664823,Medium_Sand
552,337.0,20.71428798138497,198.7039794921875,39.61787414550781,5.015513421098546,6.770833949558437,3.0973684834316373,6.560727991163731,2.9414834175258875,0.4202119167894125,0.3117701318114996,0.06192175480828155,0.28078679540598933,2.6934767772934265,0.5370291236711466,1.8324530034408544,Medium_Sand
553,534.5,26.087286878112575,36.016197204589844,28.45941162109375,1.2655285247673602,6.9606070732697845,3.2329207146540284,6.696280222386122,3.009259533137083,0.5286537017673254,0.4473223630338907,0.09821121051936643,0.3536189942866766,0.48820758912277995,0.3857736744515705,1.4997323251715384,Medium_Sand
554,526.0,25.879026267050612,34.21907424926758,24.19852638244629,1.414097441656209,21.634136103093624,3.117701318114996,21.40369731001556,2.9143729712814093,0.46087758615612984,0.4066566936671734,0.09664938584319316,0.3507959752361578,0.4638471864852889,0.32801642434344913,1.5112958993856327,Medium_Sand
555,1460.0,43.115307436145436,91.47793579101562,40.736995697021484,2.24557393656067,6.330289198085666,3.226143103092909,5.760969826951623,2.8330416325479746,1.1386387422680855,0.7862029410898685,0.26826635614270344,0.5844376122808865,1.24000383040908,0.5521990660028209,0.774879067148094,Coarse_Sand
556,383.0,22.082815618339236,37.9297981262207,21.980552673339844,1.7256071168868132,11.230502356775105,3.117701318114996,10.939065059646964,2.9279281944036484,0.5828745942562819,0.37954624742269516,0.0703739824675722,0.299337492873855,0.5141468765824087,0.297951295837251,1.7401551030693052,Medium_Sand
557,832.5,32.557209969406514,42.291500091552734,33.814327239990234,1.2506976640817813,21.0715943435207,3.314252053387463,20.753046600148082,3.022814756259322,0.6370954867452383,0.5828745942562819,0.1529669462252059,0.44132024537289294,0.5732707199151932,0.4583607504664755,1.1801021630524715,Medium_Sand
558,420.0,23.12489154112443,33.251808166503906,23.661245346069336,1.4053278971653018,24.175740438513458,3.131256541237235,23.911413587629795,2.9414834175258875,0.5286537017673254,0.37954624742269516,0.07717251341091469,0.31346306451752154,0.4507356789148531,0.32073346001601166,1.6736326351987227,Medium_Sand
559,328.5,20.451386027492145,44.890140533447266,23.9375,1.8753061319455777,2.5551595585420728,3.165144599042833,2.2366118151694536,2.9414834175258875,0.6370954867452383,0.4473223630338907,0.060359930132108275,0.2772231007616994,0.6084958709195476,0.32447815348859876,1.850880613870619,Medium_Sand
560,297.0,19.44613444328572,30.348466873168945,15.76383113861084,1.925196140856616,4.324116175994277,3.1109237065538764,4.134343052282929,2.9550386406481266,0.37954624742269516,0.3117701318114996,0.05457199162628967,0.26359669124379703,0.41138023988368744,0.21368224834517058,1.923595833631401,Medium_Sand
561,773.5,31.38233241575024,48.37029266357422,40.916236877441406,1.1821784297627453,19.87873470876366,3.117701318114996,19.627963081002235,2.75171029381454,0.5015432555228472,0.7319820486009121,0.1421260455317679,0.4253945179917717,0.6556701095427542,0.5546287201961064,1.233126653307266,Medium_Sand
562,156.0,14.093451279891855,20.789432525634766,15.344123840332031,1.354879088696465,17.140579638071358,3.239698326215148,16.98469457216561,3.131256541237235,0.3117701318114996,0.2168835699558258,0.028664076409768313,0.1910398766613405,0.28180539646971425,0.20799302227096916,2.3880542846006594,Fine_Sand
563,1465.0,43.18907191682884,79.100341796875,35.82193374633789,2.20815387457863,1.1996372463181615,3.2193654915317893,0.5828745942562819,2.9143729712814093,1.2335253041237593,0.6099850405007601,0.26918507654045243,0.5854375062750462,1.072222782102017,0.48557430460167694,0.7724129193769786,Coarse_Sand
564,12.0,3.9088200952233594,16.661069869995117,5.09080696105957,3.2727758089117134,17.330352761782706,3.192255045287311,17.296464703977108,3.144811764359474,0.06777611561119556,0.09488656185567379,0.0022049289545975626,0.05298492853544457,0.22584451954299922,0.06900702422941052,4.238274143671206,Coarse_Silt
565,360.0,21.409489393833255,26.577274322509766,23.70119285583496,1.1213475407828153,22.501670382916927,3.20581026840955,22.32545248232782,3.009259533137083,0.35243580117821693,0.3931014705449343,0.06614786863792688,0.2902104056666216,0.36026088342257623,0.32127495742406253,1.7848288458669463,Medium_Sand
566,491.5,25.01593964330208,44.27753448486328,30.431535720825195,1.4549884991365343,23.891080752946436,3.2939192187041044,23.653864348307252,3.009259533137083,0.47443280927836895,0.5693193711340427,0.09031021509872517,0.3390966434774264,0.6001918592449584,0.4125062566481752,1.5602315908614934,Medium_Sand
567,63.5,8.991702346646203,16.236207962036133,6.4188008308410645,2.5294768275133848,17.357463208027184,3.2803639955818653,17.28290948085487,3.1854774337261915,0.14910745434463024,0.18977312371134758,0.011667749051412102,0.1218845315575503,0.22008542158447497,0.08700827743926443,3.036413050645701,Very_Fine_Sand
568,374.0,21.821814538001895,44.396217346191406,18.98088264465332,2.3389964617213033,10.518853142857552,3.226143103092909,10.193527787923813,3.0634804256260395,0.6506507098674774,0.3253253549337387,0.06872028575162403,0.2957995649947369,0.6018006319110469,0.25729009930531177,1.7573081640879655,Medium_Sand
569,301.5,19.5928998042059,35.58543014526367,19.75916290283203,1.8009583867625942,12.199700810015202,3.327807276509702,11.91504112444818,3.1854774337261915,0.5693193711340427,0.28465968556702137,0.05539883998426376,0.265586128457686,0.4823684455199029,0.26783986185655806,1.9127482980817414,Medium_Sand
570,533.5,26.062872004370686,34.42764663696289,21.415985107421875,1.6075677333671532,23.640309125185013,3.4023610036820173,23.409870332106948,3.1854774337261915,0.46087758615612984,0.4337671399116516,0.09802746643981664,0.353288045225604,0.466674431737637,0.2902984565136535,1.5010831636195714,Medium_Sand
571,187.5,15.450968080927584,20.568897247314453,14.073881149291992,1.4614943119900656,24.61628518998623,3.348140111193061,24.507843405008316,3.2125878799706697,0.2168835699558258,0.27110446244478226,0.034452014915586915,0.20944131979156808,0.2788159915657573,0.190774599174528,2.255382001340162,Fine_Sand
572,297.5,19.46249635988947,29.715627670288086,18.338449478149414,1.6204002255313232,24.88738965243101,3.327807276509702,24.697616528719664,3.1719222106039524,0.37954624742269516,0.3117701318114996,0.05466386366606457,0.2638184806740683,0.40280196328813744,0.24858177439222473,1.9223824649341308,Medium_Sand
573,809.5,32.10432076003344,62.210105895996094,40.49976348876953,1.5360609676954478,4.981544497422874,3.4430266730487347,4.595220638439059,2.995704310014844,0.7726477179676294,0.8946447260677814,0.14874083239556057,0.4351812310901864,0.84327186587835,0.5489833304881842,1.200311758880501,Medium_Sand
574,663.5,29.065347717372667,47.7609748840332,32.59375762939453,1.4653411683027362,6.594616048969328,3.2193654915317893,6.248957859352231,2.9685938637703657,0.6913163792341948,0.5015432555228472,0.12191419678129023,0.3939872734344498,0.6474106710887284,0.44181565705862624,1.343779066346687,Medium_Sand
575,1020.5,36.0463722918442,72.6324691772461,33.082759857177734,2.1954779314304256,8.838005475699902,3.2939192187041044,8.295796550810337,2.982149086892605,1.084417849779129,0.6235402636229992,0.18751083318056772,0.4886166191632458,0.9845493256167259,0.44844419136349956,1.0332251605154243,Medium_Sand
576,600.5,27.65104603109013,41.71065902709961,23.73307228088379,1.757490919567804,15.913831945508718,3.266808772459626,15.57495136745274,3.0770356487482786,0.6777611561119556,0.37954624742269516,0.11033831976965303,0.37481609851473097,0.5653972896879722,0.3217070901436081,1.4157451761789668,Medium_Sand
577,60.5,8.77673016883152,30.637210845947266,6.087497711181641,5.032808602075071,2.1010595839470625,3.300696830265224,2.019728245213628,3.2125878799706697,0.16266267746686935,0.17621790058910847,0.011116516812762711,0.11897053572219861,0.4152942288598993,0.08251738973118705,3.0713237753944864,Very_Fine_Sand
578,605.0,27.754457742221764,56.48283767700195,27.741674423217773,2.036028424792193,13.948324592784047,3.226143103092909,13.514557452872396,3.022814756259322,0.8675342798233032,0.4066566936671734,0.11116516812762711,0.3762178673325728,0.7656374672889754,0.37604458659123097,1.4103597279508053,Medium_Sand
579,556.5,26.61874915628302,31.518980026245117,26.184764862060547,1.2037144573298568,18.252107934094965,3.3549177227541804,18.02844675257802,3.144811764359474,0.4473223630338907,0.4202119167894125,0.10225358026946196,0.36082308404833047,0.4272468068411506,0.3549403301085974,1.4706364553608042,Medium_Sand
580,38.0,6.955796338302048,42.20648193359375,12.81057357788086,3.294659811834561,2.168835699558258,3.3616953343153,2.1010595839470625,3.2939192187041044,0.13555223122239113,0.13555223122239113,0.006982275022892281,0.09428737135853807,0.5721182798146174,0.17365018317203607,3.406791637309991,Very_Fine_Sand
581,80.5,10.124020118074668,15.371028900146484,10.369722366333008,1.4822989813161278,24.27740461193025,3.3345848880708218,24.168962826952338,3.239698326215148,0.2168835699558258,0.18977312371134758,0.014791398403758649,0.1372333515945397,0.20835772635987126,0.14056390039131728,2.8652969549744753,Fine_Sand
582,135.5,13.134837582232015,19.58493995666504,12.981908798217773,1.508633303551922,24.202850884757936,3.4159162268042564,24.074076265096664,3.2939192187041044,0.25754923932254314,0.24399401620030403,0.024897322778997477,0.1780456541015267,0.2654782309482506,0.17597267031240094,2.489680873354848,Fine_Sand
583,195.5,15.777145844408118,27.82036590576172,12.483868598937988,2.228505185334009,16.21204685419798,3.449804284609854,16.02227373048663,3.3345848880708218,0.37954624742269516,0.23043879307806492,0.03592196755198529,0.21386273215305965,0.37711126719493393,0.16922162428731902,2.2252429953781077,Fine_Sand
584,423.0,23.207333483685147,35.60955810546875,20.37210464477539,1.7479567637407136,19.919400378130376,3.3820281689986587,19.668628750368953,3.2125878799706697,0.5015432555228472,0.3388805780559778,0.07772374564956408,0.3145805834435629,0.4826955054039672,0.2761484239295342,1.668498467471809,Medium_Sand
585,364.5,21.542883141677365,29.053735733032227,21.334674835205078,1.3618082280349388,20.271836179308593,3.409138615243137,20.102395890280604,3.226143103092909,0.3388805780559778,0.36599102430045605,0.06697471699590096,0.2920185876817602,0.3938298703958232,0.2891962776316248,1.7758678918683153,Medium_Sand
586,274.5,18.695032897264507,23.994508743286133,16.220577239990234,1.4792635544516897,24.44006728939712,3.449804284609854,24.29095983505249,3.2939192187041044,0.2982149086892605,0.3117701318114996,0.05043774983641924,0.2534153422000207,0.32525091972376075,0.21987354365958112,1.9804242245291845,Medium_Sand
587,214.0,16.50676414605009,22.36471939086914,17.402053833007812,1.2851770029838812,14.110987270250916,3.4430266730487347,13.948324592784047,3.2939192187041044,0.3253253549337387,0.2982149086892605,0.03932123302365653,0.22375287102588576,0.3031587614094988,0.23588872249163728,2.1600219008312105,Fine_Sand
588,616.0,28.00563442518059,33.24541473388672,27.354001998901367,1.215376628809999,2.5144938891753554,3.497247565537691,2.29083270765841,3.2803639955818653,0.4473223630338907,0.4337671399116516,0.11318635300267488,0.37962262331318364,0.45064901450921013,0.3707896003812827,1.3973621236843332,Medium_Sand
589,241.0,17.517155313611116,27.876827239990234,14.075736045837402,1.9804880646532306,8.167021931149065,3.51758040022105,8.065357757732272,3.3210296649485826,0.2033283468335867,0.3931014705449343,0.04428232317150105,0.23744894874291514,0.3778766131781808,0.1907997427110697,2.074310725916803,Fine_Sand
590,675.0,29.316150714175198,51.95766830444336,28.38457489013672,1.8304895706751625,20.542940641753376,3.422693838365376,20.18372722901404,3.117701318114996,0.718426825478673,0.6099850405007601,0.1240272536961129,0.39738696401583434,0.7042977867780209,0.384759245865709,1.331383548062687,Medium_Sand
591,173.5,14.86294254216004,22.9185848236084,11.389312744140625,2.0122886550287378,1.5520730474963784,3.4904699539765716,1.3826327584683895,3.4023610036820173,0.3388805780559778,0.17621790058910847,0.03187959780188976,0.20147050241199915,0.310666530929975,0.1543846754557876,2.3113594677426534,Fine_Sand
592,723.5,30.351092412232713,63.94939041137695,28.115278244018555,2.274542327354772,1.850287956185639,3.5514684580266476,1.450408874079585,3.1990326568484306,0.7997581642121077,0.7048716023564339,0.13293884155427804,0.41141582965151297,0.8668482555573931,0.3811088697415066,1.2813307907659215,Medium_Sand
593,187.5,15.450968080927584,26.40921401977539,12.101765632629395,2.1822612353828377,0.5828745942562819,3.5514684580266476,0.4066566936671734,3.4565818961709738,0.35243580117821693,0.18977312371134758,0.034452014915586915,0.20944131979156808,0.3579827885210207,0.16404213332333661,2.255382001340162,Fine_Sand
594,170.5,14.733884157863644,22.486263275146484,15.692692756652832,1.432912988474432,20.861488385125995,3.497247565537691,20.698825707659125,3.388805780559778,0.3253253549337387,0.2168835699558258,0.03132836556324037,0.19972108721706583,0.3048063158800218,0.2127179517051747,2.3239414295196976,Fine_Sand
